    0.266911678758526887E+04    0.325927571819011641E+01    0.447381335406768130E+02   -0.114776819664148843E+04   -0.847515351937696160E+01    1
    0.244138563424332733E+04    0.386815750616214382E+01    0.201913349290557989E+02   -0.114561124625690491E+04   -0.848515351937696316E+01    1
    0.253803688648139359E+04    0.400141954958950397E+01    0.539644065376775472E+02   -0.114179150904870494E+04   -0.849515351937696295E+01    1
    0.251919211741026174E+04    0.290684374133786605E+01    0.192949152726991997E+02   -0.113858659658065017E+04   -0.850515351937696629E+01    1
    0.155187373041840647E+04    0.287994723669948272E+01    0.405703382742057101E+02   -0.113818695145764741E+04   -0.851515351937696785E+01    1
    0.260924816973677434E+04    0.401279232230286809E+01    0.106721992051573693E+02   -0.113508878655754006E+04   -0.852515351937696408E+01    1
    0.263262839920990336E+04    0.370986072496642549E+01    0.426013158910161565E+02   -0.113374106183841195E+04   -0.853515351937696032E+01    1
    0.148811109212008887E+04    0.279043371230066128E+01   -0.660154513288611611E+01   -0.113259052267870538E+04   -0.854515351937695655E+01    1
    0.248464172145900375E+04    0.335225154706415340E+01    0.360977884917918743E+02   -0.113215869053546089E+04   -0.855515351937696344E+01    1
    0.256119652946255064E+04    0.395937049269785524E+01    0.346358732072577027E+02   -0.113013421625597857E+04   -0.856515351937696323E+01    1
    0.255326238727700093E+04    0.317185941168043017E+01    0.854241958669091161E+01   -0.112950195521532078E+04   -0.857515351937696124E+01    1
    0.149712157527008594E+04    0.273609718371939081E+01    0.183050957218671329E+01   -0.112599129894157045E+04   -0.858515351937696103E+01    1
    0.150852875876631379E+04    0.253938433201348035E+01    0.391348489309895058E+02   -0.112480432737070350E+04   -0.859515351937696259E+01    1
    0.241224422604405436E+04    0.346453151314428442E+01    0.172649986854208919E+02   -0.112133865571411093E+04   -0.860515351937696771E+01    1
    0.269040668946302048E+04    0.313300743492724321E+01    0.247416123307031057E+02   -0.112112525653987564E+04   -0.861515351937696039E+01    1
    0.249439055289225143E+04    0.323252168728161315E+01    0.372992860520266731E+02   -0.111879174659116961E+04   -0.862515351937695662E+01    1
    0.263375560796054924E+04    0.306554680183281203E+01    0.415951227880201202E+02   -0.111864838024667415E+04   -0.863515351937696352E+01    1
    0.259189448849058135E+04    0.298983201623626593E+01    0.118122551579138388E+02   -0.111710330192843503E+04   -0.864515351937696508E+01    1
    0.257098648560730317E+04    0.292104073631236139E+01    0.240178567167276924E+02   -0.111675272610690877E+04   -0.865515351937695954E+01    1
    0.255396507307591128E+04    0.337615874875739808E+01    0.558316641695469684E+02   -0.111604724617941611E+04   -0.866515351937696288E+01    1
    0.248940606045376489E+04    0.309030443247526376E+01    0.121605215754494651E+02   -0.111474811918138244E+04   -0.867515351937696266E+01    1
    0.249118055644029528E+04    0.409446866972691481E+01    0.169243477809770440E+02   -0.111359465361811817E+04   -0.868515351937696423E+01    1
    0.262994494343050201E+04    0.323295662758835434E+01    0.391290756419967636E+02   -0.111247150030186049E+04   -0.869515351937696934E+01    1
    0.162079028855581259E+04    0.377288020028975346E+01    0.337007252344533583E+02   -0.111129604498908702E+04   -0.870515351937696735E+01    1
    0.160487638115882874E+04    0.377872991561889648E+01    0.562486767768859863E+02   -0.110823662094231167E+04   -0.871515351937696181E+01    1
    0.153166383103360954E+04    0.288289913659874886E+01    0.523807295966427375E+02   -0.110756490291772661E+04   -0.872515351937695982E+01    1
    0.246683845182496498E+04    0.353776819246879048E+01    0.372491034936784899E+02   -0.110543890746759735E+04   -0.873515351937696316E+01    1
    0.248490542626088154E+04    0.396395805414603020E+01    0.266770197177346233E+02   -0.110503633923914617E+04   -0.874515351937695762E+01    1
    0.263156950915040761E+04    0.319481741935561381E+01    0.301173113151502605E+02   -0.110168125173050339E+04   -0.875515351937695741E+01    1
    0.246919610868879863E+04    0.379215402725968254E+01    0.475942998543288809E+02   -0.109709972547294183E+04   -0.876515351937696252E+01    1
    0.257041581185360155E+04    0.368578753461721309E+01    0.350752062350443339E+02   -0.109572907373166481E+04   -0.877515351937696231E+01    1
    0.262525160604595521E+04    0.355074897698350789E+01    0.433062672609156323E+02   -0.109559135212077967E+04   -0.878515351937696209E+01    1
    0.263044498519644094E+04    0.385710061308234087E+01    0.266931534301522788E+02   -0.109530989373628722E+04   -0.879515351937696188E+01    1
    0.267858610304973536E+04    0.329396114841049847E+01    0.217150342239353478E+02   -0.108958136770838655E+04   -0.880515351937695812E+01    1
    0.254515474769601406E+04    0.379215501188445003E+01    0.336574570076251405E+02   -0.108677667428548261E+04   -0.881515351937695790E+01    1
    0.163284482733691448E+04    0.381855965716907964E+01    0.180401502619802301E+02   -0.108609873954323757E+04   -0.882515351937695769E+01    1
    0.246711667521954314E+04    0.385336248350982036E+01    0.151568137497950488E+02   -0.108583872938326226E+04   -0.883515351937695925E+01    1
    0.254151543217356766E+04    0.327707679975314692E+01    0.900642247181160371E+01   -0.108536542820875593E+04   -0.884515351937695904E+01    1
    0.255691601823655219E+04    0.293676586769815406E+01    0.182142334249928268E+02   -0.108460760144347341E+04   -0.885515351937696238E+01    1
    0.257960314480321904E+04    0.418715762184415841E+01    0.134542257203743816E+02   -0.108319736970734380E+04   -0.886515351937696394E+01    1
    0.257898900710016187E+04    0.397337802677281005E+01    0.506531266442308095E+02   -0.108232213239153816E+04   -0.887515351937696018E+01    1
    0.262324350231207700E+04    0.399228677142809252E+01    0.255953369643103343E+02   -0.108187161617254060E+04   -0.888515351937696174E+01    1
    0.247220387264811416E+04    0.316559044636427966E+01    0.266564145505732881E+02   -0.107969476935146577E+04   -0.889515351937696330E+01    1
    0.250610012248910425E+04    0.316400200223494243E+01    0.395864835569086893E+02   -0.107809558486840024E+04   -0.890515351937696309E+01    1
    0.247533837128848336E+04    0.366849558740922799E+01    0.509606174633356659E+02   -0.107389611630051718E+04   -0.891515351937696288E+01    1
    0.257183216895046962E+04    0.406364635282269226E+01    0.417035417770319157E+02   -0.107371758826096266E+04   -0.892515351937696089E+01    1
    0.263044869343353457E+04    0.325497365291251750E+01    0.289857938973046885E+02   -0.106825383010555197E+04   -0.893515351937696423E+01    1
    0.264910132519279250E+04    0.348251142100006916E+01    0.218830362545437538E+02   -0.106801792184539158E+04   -0.894515351937696579E+01    1
    0.250806509958002880E+04    0.392810369299307727E+01    0.476503657552211450E+02   -0.106741253287793916E+04   -0.895515351937696202E+01    1
    0.266454621251730759E+04    0.322951172176684009E+01    0.244866478926225000E+02   -0.106600178047335953E+04   -0.896515351937696181E+01    1
    0.261213682749074269E+04    0.360506929456903524E+01    0.293720712498661669E+02   -0.106562525568387264E+04   -0.897515351937695982E+01    1
    0.253373208045959473E+04    0.349956828355789185E+01    0.545109748840332031E+02   -0.106415635113987378E+04   -0.898515351937695428E+01    1
    0.255410229057499419E+04    0.304638455936656349E+01    0.126242067925832941E+02   -0.106400132182142534E+04   -0.899515351937695407E+01    1
    0.243235805556096693E+04    0.351037499788214280E+01    0.148303622173994114E+02   -0.106280622949255553E+04   -0.900515351937695741E+01    1
    0.263515789421242243E+04    0.301149326388116823E+01    0.249189969188760756E+02   -0.105838468425683618E+04   -0.901515351937696252E+01    1
    0.258992234526675020E+04    0.407384264384629802E+01    0.134698224995255913E+02   -0.105557558270847790E+04   -0.902515351937696408E+01    1
    0.156985200748855800E+04    0.400585555495800971E+01    0.385980603004771297E+02   -0.105327019357618497E+04   -0.903515351937696032E+01    1
    0.262164335832748930E+04    0.333507171981547135E+01    0.448219842947266045E+02   -0.105153915672456060E+04   -0.904515351937695833E+01    1
    0.149609507343427458E+04    0.284497559490329133E+01    0.279921573800389751E+02   -0.105127241709996065E+04   -0.905515351937695989E+01    1
    0.146802635553334107E+04    0.266416314866827575E+01    0.618895993729890392E+01   -0.105090525829532771E+04   -0.906515351937695790E+01    1
    0.252505580731114560E+04    0.313112856515603655E+01    0.291115161359531953E+02   -0.105074673353193293E+04   -0.907515351937695591E+01    1
    0.261575971825938450E+04    0.407078531460919102E+01    0.204825422346306851E+02   -0.105027499010301312E+04   -0.908515351937695925E+01    1
    0.162755856779438136E+04    0.398756946355231001E+01    0.262285510026797084E+02   -0.105004480541345538E+04   -0.909515351937696437E+01    1
    0.260095103117804138E+04    0.373220754138302002E+01    0.450076600809290142E+02   -0.104768433864845929E+04   -0.910515351937696060E+01    1
    0.250068441359836197E+04    0.364984589454757380E+01    0.519281924140123010E+02   -0.104674545746217154E+04   -0.911515351937695506E+01    1
    0.143690592949222059E+04    0.252727057610397310E+01    0.451119823181076924E+02   -0.104628119389391918E+04   -0.912515351937696195E+01    1
    0.243536366820335388E+04    0.362546133995056152E+01    0.208832859992980957E+02   -0.104577478212834444E+04   -0.913515351937696529E+01    1
    0.245373613161756430E+04    0.372445478328765756E+01    0.168879139702184204E+02   -0.104536385753595619E+04   -0.914515351937696153E+01    1
    0.258164793949931709E+04    0.379020695008698372E+01    0.495367533618464790E+02   -0.104461906285826080E+04   -0.915515351937696131E+01    1
    0.260004108689577106E+04    0.347825757292619908E+01    0.486920265196466460E+02   -0.104058028102582011E+04   -0.916515351937695577E+01    1
    0.256122386234602936E+04    0.314808560819299688E+01    0.413729579739194264E+02   -0.103980907279396274E+04   -0.917515351937695733E+01    1
    0.255717403420316168E+04    0.395668375881857548E+01    0.486726281741223374E+02   -0.103840968594467040E+04   -0.918515351937696067E+01    1
    0.245140070492803216E+04    0.351718287206159186E+01    0.454852951234520617E+02   -0.103648478224089831E+04   -0.919515351937696046E+01    1
    0.253968330188123673E+04    0.328972388018907047E+01    0.388744147930666486E+02   -0.103587990814960358E+04   -0.920515351937696202E+01    1
    0.160703436136245728E+04    0.381550997495651245E+01    0.543494939804077148E+02   -0.103567272101874983E+04   -0.921515351937696536E+01    1
    0.259232216985429159E+04    0.363266368756283953E+01    0.482735580442478351E+02   -0.103500859843222452E+04   -0.922515351937696337E+01    1
    0.248349904198055310E+04    0.353401199355221518E+01    0.109471165839782287E+02   -0.103376669767534213E+04   -0.923515351937695961E+01    1
    0.265441738575499949E+04    0.317742026405966405E+01    0.226721621562076905E+02   -0.103299884313179177E+04   -0.924515351937695584E+01    1
    0.259508943337593655E+04    0.384361548797727037E+01    0.130019460361461512E+02   -0.103232012918294572E+04   -0.925515351937695918E+01    1
    0.254501004718477679E+04    0.399160639973601761E+01    0.446933340295140908E+02   -0.103092204032604286E+04   -0.926515351937696607E+01    1
    0.259800157499836496E+04    0.401018470313004105E+01    0.149472435461153452E+02   -0.103049136976251998E+04   -0.927515351937695876E+01    1
    0.246817048573716511E+04    0.328776926214173226E+01    0.153417912561842229E+02   -0.102806356259028689E+04   -0.928515351937695499E+01    1
    0.247554882132676539E+04    0.365020640323613588E+01    0.438210997136039850E+02   -0.102704823747972318E+04   -0.929515351937696188E+01    1
    0.260605584881806180E+04    0.336591486449013466E+01    0.466188548133996221E+02   -0.102635860077373081E+04   -0.930515351937696522E+01    1
    0.157148601199479435E+04    0.373210890491940805E+01    0.545773590564376718E+02   -0.102454746521137076E+04   -0.931515351937695790E+01    1
    0.162664207525053212E+04    0.380190447179501056E+01    0.209843389787008476E+02   -0.102162629421673148E+04   -0.932515351937696657E+01    1
    0.146591353645724462E+04    0.287829093592950747E+01    0.295467605463079508E+02   -0.101905181227390017E+04   -0.933515351937696458E+01    1
    0.254332662329351479E+04    0.387511805039197998E+01    0.420074747344797572E+02   -0.101764780214316465E+04   -0.934515351937696082E+01    1
    0.257805250076277844E+04    0.306967650117706148E+01    0.266514949339450595E+02   -0.101652981344495015E+04   -0.935515351937695883E+01    1
    0.247707839580936388E+04    0.336768034930713123E+01    0.458171631204786820E+02   -0.101604059441962102E+04   -0.936515351937696394E+01    1
    0.145715391633286299E+04    0.262101019637269816E+01    0.286030686513825856E+02   -0.101249073729701831E+04   -0.937515351937696728E+01    1
    0.256948849269427319E+04    0.384807656911907436E+01    0.458952372102066306E+02   -0.101231700516847377E+04   -0.938515351937696352E+01    1
    0.256885257862944036E+04    0.372903398271033826E+01    0.413991361943553215E+02   -0.101222225562805556E+04   -0.939515351937695797E+01    1
    0.144494276037939380E+04    0.251774467006678959E+01    0.414007234714436834E+02   -0.101204441096964013E+04   -0.940515351937695776E+01    1
    0.146431514225547380E+04    0.250465141601055219E+01    0.412926330971832840E+02   -0.101168752422320495E+04   -0.941515351937695755E+01    1
    0.256882499320573697E+04    0.333070931709126494E+01    0.498987505450851359E+02   -0.101148879018075559E+04   -0.942515351937696089E+01    1
    0.251946352114909814E+04    0.380143098177225802E+01    0.430100821344561268E+02   -0.100850754594898797E+04   -0.943515351937695712E+01    1
    0.243498493873133475E+04    0.352259740320937409E+01    0.205995738428745909E+02   -0.100801631839096115E+04   -0.944515351937694980E+01    1
    0.152960696591541364E+04    0.274927660155203046E+01    0.160280863465408743E+02   -0.100780002041979492E+04   -0.945515351937695137E+01    1
    0.157798447037583924E+04    0.400353043264552433E+01    0.414090410220364049E+02   -0.100686630413499165E+04   -0.946515351937695826E+01    1
    0.254056334915297066E+04    0.411955674464595489E+01    0.177771493137881151E+02   -0.100416668114001243E+04   -0.947515351937695982E+01    1
    0.251696851696974045E+04    0.334205753595558708E+01    0.500146732272389443E+02   -0.100390315941698657E+04   -0.948515351937695605E+01    1
    0.255821828171071138E+04    0.392264199284288173E+01    0.281330093050728181E+02   -0.100336712296298492E+04   -0.949515351937695584E+01    1
    0.248000443499908397E+04    0.357523677638231252E+01    0.475233206950619831E+02   -0.100138771949429963E+04   -0.950515351937695741E+01    1
    0.249193828462296869E+04    0.363465528631474699E+01    0.474560975237131117E+02   -0.998777561233875417E+03   -0.951515351937695897E+01    1
    0.259706766250746296E+04    0.305549607073988039E+01    0.242484953140365462E+02   -0.995650848715311213E+03   -0.952515351937695876E+01    1
    0.257385203516957881E+04    0.364975737663333266E+01    0.289877149957650602E+02   -0.995589774819909167E+03   -0.953515351937695854E+01    1
    0.147277996540069580E+04    0.300254082679748535E+01    0.326593160629272461E+02   -0.995223362988624558E+03   -0.954515351937695833E+01    1
    0.261889944241435114E+04    0.349872305129227668E+01    0.229457015201775647E+02   -0.994427800788464765E+03   -0.955515351937695989E+01    1
    0.150804894897031409E+04    0.259470928323309691E+01    0.482233520949864953E+02   -0.993217273370249131E+03   -0.956515351937696323E+01    1
    0.254955700163256051E+04    0.400481072423375029E+01    0.145657693919241069E+02   -0.992801950030689113E+03   -0.957515351937696302E+01    1
    0.246501525717406639E+04    0.338233162201117343E+01    0.252809760589756110E+02   -0.992556133902937518E+03   -0.958515351937695215E+01    1
    0.250298420582872131E+04    0.320171737135316681E+01    0.265589929812964982E+02   -0.992123533949345529E+03   -0.959515351937695371E+01    1
    0.161863200684306867E+04    0.380848307369370698E+01    0.396877367110356261E+02   -0.990737296454739635E+03   -0.960515351937695527E+01    1
    0.251497405616241986E+04    0.344491594929292511E+01    0.502399689822639175E+02   -0.990426461084409539E+03   -0.961515351937695861E+01    1
    0.259495298703433082E+04    0.347817440272061518E+01    0.137547117298604462E+02   -0.989801056834261885E+03   -0.962515351937695662E+01    1
    0.255322803696360415E+04    0.363595274193802487E+01    0.294945207308848580E+02   -0.988066055680084560E+03   -0.963515351937695286E+01    1
    0.250426262715978237E+04    0.331694634471454020E+01    0.456021469328842954E+02   -0.987893335573180138E+03   -0.964515351937695797E+01    1
    0.147695886839375044E+04    0.270423314561195438E+01    0.563136300771188871E+02   -0.986522643383241075E+03   -0.965515351937696309E+01    1
    0.152546775838148869E+04    0.271520870959804306E+01    0.185242016152195248E+02   -0.986473170034940495E+03   -0.966515351937695755E+01    1
    0.157140737704420030E+04    0.385539042425851886E+01    0.735673472525331817E+01   -0.986157589912927847E+03   -0.967515351937695556E+01    1
    0.256539432590513297E+04    0.351935889908569255E+01    0.479454978665662281E+02   -0.985825216554924054E+03   -0.968515351937696067E+01    1
    0.160264006744934113E+04    0.400445544568865763E+01    0.482070177124852819E+02   -0.985205510577606219E+03   -0.969515351937696224E+01    1
    0.256163415078905200E+04    0.329373903918568889E+01    0.452315669181674309E+02   -0.984105712978135898E+03   -0.970515351937696025E+01    1
    0.143788345037838803E+04    0.252057043903689282E+01    0.215089373091243488E+02   -0.984083824712204660E+03   -0.971515351937696003E+01    1
    0.250244197312263259E+04    0.360344717283465243E+01    0.426591966920041443E+02   -0.983762999069790453E+03   -0.972515351937696160E+01    1
    0.256046872830794700E+04    0.302544913066563126E+01    0.214359674330822543E+02   -0.983310015651880349E+03   -0.973515351937696316E+01    1
    0.162136578306749652E+04    0.383657652848739872E+01    0.424885100686908004E+02   -0.981452228179773101E+03   -0.974515351937696295E+01    1
    0.259091851750306978E+04    0.309981250303263245E+01    0.245376122751673904E+02   -0.981017706342813653E+03   -0.975515351937696273E+01    1
    0.261205714722359698E+04    0.363248530621377874E+01    0.201740135298260412E+02   -0.980213581542041538E+03   -0.976515351937695542E+01    1
    0.149127577987126142E+04    0.265588284336882330E+01    0.554949496091126662E+02   -0.978890661271343561E+03   -0.977515351937695698E+01    1
    0.143920304872839029E+04    0.250730379218611432E+01    0.228936926322656831E+02   -0.976801114589596182E+03   -0.978515351937696209E+01    1
    0.260807302493421139E+04    0.367878386436653670E+01    0.218893303788519660E+02   -0.975673894438274715E+03   -0.979515351937696011E+01    1
    0.247502883611941206E+04    0.327174561406027431E+01    0.206756675698306651E+02   -0.975057306257078494E+03   -0.980515351937695812E+01    1
    0.256708906498099986E+04    0.306938849029524086E+01    0.180520576572130267E+02   -0.974033324889143159E+03   -0.981515351937695613E+01    1
    0.156843300681035589E+04    0.376870251178988624E+01    0.531117970545314790E+02   -0.973063923380143251E+03   -0.982515351937695769E+01    1
    0.145503032315385144E+04    0.252442853851069993E+01    0.252741601831298226E+02   -0.972552986678900425E+03   -0.983515351937696103E+01    1
    0.254612005806069101E+04    0.331169491184124576E+01    0.131842304518065845E+02   -0.970077859867288339E+03   -0.984515351937696082E+01    1
    0.259562541828625808E+04    0.361873814585643272E+01    0.159398060184028196E+02   -0.969349950198656416E+03   -0.985515351937696060E+01    1
    0.155692401684848664E+04    0.394771990766256886E+01    0.205491855375911996E+02   -0.968719362444067428E+03   -0.986515351937695506E+01    1
    0.251780531294857701E+04    0.360459185902918833E+01    0.473913684138978226E+02   -0.968452403591749430E+03   -0.987515351937695307E+01    1
    0.254637483500583949E+04    0.308151620611468013E+01    0.183946796666670593E+02   -0.968147612654805016E+03   -0.988515351937695641E+01    1
    0.151767718786258865E+04    0.273878105246136139E+01    0.504251597118619088E+02   -0.967871034130566159E+03   -0.989515351937695975E+01    1
    0.258842609029300729E+04    0.385191823796537847E+01    0.240772190263139265E+02   -0.966085454790129916E+03   -0.990515351937695954E+01    1
    0.150047488129840576E+04    0.275310749543864874E+01    0.475554806648778765E+02   -0.965412969030675185E+03   -0.991515351937695577E+01    1
    0.258856301708639421E+04    0.350783916543027585E+01    0.149227138931055947E+02   -0.964911441571431851E+03   -0.992515351937695911E+01    1
    0.156974553021409633E+04    0.368143511429769932E+01    0.179360344925358675E+02   -0.964474148565005635E+03   -0.993515351937696067E+01    1
    0.251023491342977286E+04    0.311953464935724556E+01    0.209179128958518277E+02   -0.963905604672890831E+03   -0.994515351937695513E+01    1
    0.254824837199017202E+04    0.348179300276263382E+01    0.124660497113836328E+02   -0.963504978592388056E+03   -0.995515351937695492E+01    1
    0.249552702710497306E+04    0.379985731857666487E+01    0.228659360478213642E+02   -0.962535898776523254E+03   -0.996515351937695826E+01    1
    0.152723684548372285E+04    0.279638204801158574E+01    0.410311679349296696E+02   -0.961516186532557867E+03   -0.997515351937695982E+01    1
    0.253868730354083436E+04    0.312503525888142741E+01    0.174715641732479838E+02   -0.960917835574173182E+03   -0.998515351937696138E+01    1
    0.256299676727109545E+04    0.320010996113254631E+01    0.154394687917758660E+02   -0.959494557001471321E+03   -0.999515351937695584E+01    1
    0.251893424521014458E+04    0.322687325462101970E+01    0.257938310623394074E+02   -0.959481835940949850E+03   -0.100051535193769503E+02    1
    0.157374189527533349E+04    0.393951452912039235E+01    0.482732057014544012E+02   -0.958100704660900533E+03   -0.100151535193769536E+02    1
    0.261536253465963955E+04    0.325087999757072321E+01    0.203689937237000294E+02   -0.956183924791994514E+03   -0.100251535193769570E+02    1
    0.257967233564548405E+04    0.310494448082223329E+01    0.198504937745637875E+02   -0.955502193244410819E+03   -0.100351535193769603E+02    1
    0.152322886739600244E+04    0.278049289846632686E+01    0.132878474730246552E+02   -0.955458745405183436E+03   -0.100451535193769637E+02    1
    0.259087396276854452E+04    0.383135808378808163E+01    0.209005429844463038E+02   -0.953371525005732224E+03   -0.100551535193769475E+02    1
    0.254090508593047161E+04    0.324956680765933781E+01    0.149660769912486842E+02   -0.953056765354883510E+03   -0.100651535193769543E+02    1
    0.255365250719915912E+04    0.360886275124277622E+01    0.278723621441002081E+02   -0.952696276546684203E+03   -0.100751535193769577E+02    1
    0.257175169830338746E+04    0.320021259828267235E+01    0.161536429497298997E+02   -0.952417156076640708E+03   -0.100851535193769539E+02    1
    0.261106410080226624E+04    0.324573197818774828E+01    0.192864302157945673E+02   -0.952256929225396334E+03   -0.100951535193769484E+02    1
    0.160349498528249956E+04    0.392998229137139710E+01    0.505186145291795299E+02   -0.952063763456477886E+03   -0.101051535193769499E+02    1
    0.253880557003732520E+04    0.348723392427704626E+01    0.284820698549559665E+02   -0.951049154084348856E+03   -0.101151535193769551E+02    1
    0.146128049600823920E+04    0.262633642872483275E+01    0.401196072700224704E+02   -0.949781318155969757E+03   -0.101251535193769566E+02    1
    0.157862197823203860E+04    0.391561484178080299E+01    0.341335034287288011E+02   -0.949565966919800530E+03   -0.101351535193769582E+02    1
    0.146927755696474287E+04    0.294299524547587854E+01    0.414582671592334009E+02   -0.949488034003747089E+03   -0.101451535193769562E+02    1
    0.253410799268873188E+04    0.397852475108633641E+01    0.194380042481203219E+02   -0.949113936936390019E+03   -0.101551535193769507E+02    1
    0.257883293839644648E+04    0.344506108645218090E+01    0.150306301485529872E+02   -0.945569275537349540E+03   -0.101651535193769487E+02    1
    0.247719651198029169E+04    0.354084830817444285E+01    0.254147318142405680E+02   -0.945258963443501784E+03   -0.101751535193769485E+02    1
    0.249165984898945680E+04    0.325996835625664483E+01    0.194505844897371531E+02   -0.945089204532718895E+03   -0.101851535193769500E+02    1
    0.146887046393788114E+04    0.277265063048044125E+01    0.338580822810103825E+02   -0.944401870036308537E+03   -0.101951535193769534E+02    1
    0.248850053201052651E+04    0.338520160802586334E+01    0.160340360871251022E+02   -0.944165199524155923E+03   -0.102051535193769531E+02    1
    0.151470969596841906E+04    0.267850957318310989E+01    0.138020062394237328E+02   -0.944058549837914029E+03   -0.102151535193769565E+02    1
    0.160631175893767249E+04    0.404234090630076182E+01    0.233684653687518278E+02   -0.943845349489321961E+03   -0.102251535193769545E+02    1
    0.148926818914872001E+04    0.286419756657222324E+01    0.408943926257583144E+02   -0.940403570327575835E+03   -0.102351535193769507E+02    1
    0.260001170699717568E+04    0.324773117282623014E+01    0.227709341223538217E+02   -0.940045631814702574E+03   -0.102451535193769541E+02    1
    0.257668022346221915E+04    0.315625533346737708E+01    0.199797921721993248E+02   -0.939005521874508759E+03   -0.102551535193769521E+02    1
    0.258050666046704646E+04    0.327259665564563651E+01    0.248397234571190637E+02   -0.938850346347026289E+03   -0.102651535193769536E+02    1
    0.146297771215613238E+04    0.258033364354737227E+01    0.413678005143277971E+02   -0.938592340844640489E+03   -0.102751535193769570E+02    1
    0.161520581756010415E+04    0.387248006408579126E+01    0.391516727345057802E+02   -0.938357085674706923E+03   -0.102851535193769532E+02    1
    0.156974141745050792E+04    0.373157968047523259E+01    0.352312710863150187E+02   -0.937612609810645608E+03   -0.102951535193769512E+02    1
    0.156669247430319751E+04    0.376523844043885703E+01    0.502306142916275746E+02   -0.937341467983065058E+03   -0.103051535193769492E+02    1
    0.259058358058335216E+04    0.364696055086859960E+01    0.213541158987086419E+02   -0.935972793660652542E+03   -0.103151535193769526E+02    1
    0.152514074280397449E+04    0.276667441047973295E+01    0.170788257589316430E+02   -0.935853833382619314E+03   -0.103251535193769541E+02    1
    0.251228021986762997E+04    0.334877071260227321E+01    0.259641521318937407E+02   -0.935114885148194617E+03   -0.103351535193769539E+02    1
    0.255946180565138002E+04    0.341212271860793681E+01    0.146457325947855850E+02   -0.934743739697466708E+03   -0.103451535193769555E+02    1
    0.162138892697357255E+04    0.390115277292936558E+01    0.238684378935859201E+02   -0.934741756970209508E+03   -0.103551535193769570E+02    1
    0.251074877793650830E+04    0.367757127740162160E+01    0.256682472722124402E+02   -0.934042786998000793E+03   -0.103651535193769533E+02    1
    0.254734300922757484E+04    0.394195703591176461E+01    0.219646450666083979E+02   -0.933883505951250982E+03   -0.103751535193769513E+02    1
    0.258467159790096457E+04    0.361637726073777088E+01    0.234710850600880576E+02   -0.933028891944095903E+03   -0.103851535193769564E+02    1
    0.157516435753075211E+04    0.389559909966358209E+01    0.499467398853594489E+02   -0.932971096685199996E+03   -0.103951535193769562E+02    1
    0.252817777456094427E+04    0.326688339357956270E+01    0.164002948376603683E+02   -0.932444648746660050E+03   -0.104051535193769507E+02    1
    0.256042127097106140E+04    0.392758679031511715E+01    0.216763606334214671E+02   -0.932396937608588814E+03   -0.104151535193769558E+02    1
    0.158031690785341334E+04    0.393067341277327031E+01    0.290038337965468429E+02   -0.931799433965277103E+03   -0.104251535193769538E+02    1
    0.258321993947044211E+04    0.343880627987328724E+01    0.166166278564002283E+02   -0.931599770781564530E+03   -0.104351535193769482E+02    1
    0.254490241758264438E+04    0.327382930059049482E+01    0.162373920848556850E+02   -0.929615407866923306E+03   -0.104451535193769534E+02    1
    0.249298368767430020E+04    0.330066953304728816E+01    0.203294183736409764E+02   -0.929066089850025492E+03   -0.104551535193769531E+02    1
    0.160836365511213990E+04    0.376910147546481067E+01    0.229596342049841979E+02   -0.928845686142277145E+03   -0.104651535193769529E+02    1
    0.160762497646686211E+04    0.403395849481347391E+01    0.207445316869387000E+02   -0.928783079999611687E+03   -0.104751535193769580E+02    1
    0.252418228871384918E+04    0.365788656653119082E+01    0.262002595636183173E+02   -0.927518672896521707E+03   -0.104851535193769543E+02    1
    0.155867963286396343E+04    0.391687530144459117E+01    0.193445091852350259E+02   -0.926727938401554411E+03   -0.104951535193769523E+02    1
    0.252297348817708234E+04    0.384175171059576037E+01    0.221377283502189641E+02   -0.926501858868256022E+03   -0.105051535193769539E+02    1
    0.257211643386378364E+04    0.321471959900514159E+01    0.189146720831435289E+02   -0.926325318486486253E+03   -0.105151535193769536E+02    1
    0.247892358805632330E+04    0.353754607048434444E+01    0.171724097905318303E+02   -0.926028058732620821E+03   -0.105251535193769499E+02    1
    0.255966671197687720E+04    0.319882459416240561E+01    0.191671469199207678E+02   -0.925741251070131852E+03   -0.105351535193769514E+02    1
    0.248846825291410414E+04    0.334663489086496968E+01    0.213472441166380804E+02   -0.924712414504949948E+03   -0.105451535193769512E+02    1
    0.159187413174921790E+04    0.380832945517306287E+01    0.306401217996591697E+02   -0.924578666999242387E+03   -0.105551535193769528E+02    1
    0.158962664152352113E+04    0.382789600585955547E+01    0.324419773832570968E+02   -0.923266461880234374E+03   -0.105651535193769543E+02    1
    0.259276162976749447E+04    0.335132677974999682E+01    0.195031986217805979E+02   -0.922526003867627310E+03   -0.105751535193769524E+02    1
    0.257685682827555138E+04    0.345669346051299886E+01    0.245200023967139060E+02   -0.922240554224623224E+03   -0.105851535193769575E+02    1
    0.253135195626266432E+04    0.381895436174253033E+01    0.234117032947770269E+02   -0.921990613018202112E+03   -0.105951535193769573E+02    1
    0.259292328144511703E+04    0.337360840231630377E+01    0.214400218794952906E+02   -0.921739162246947899E+03   -0.106051535193769570E+02    1
    0.149056146090972470E+04    0.260092629530509889E+01    0.351263952704334201E+02   -0.921632195045739309E+03   -0.106151535193769551E+02    1
